,Date,data_channel_is_lifestyle,data_channel_is_entertainment,data_channel_is_bus,data_channel_is_socmed,data_channel_is_tech,data_channel_is_world,global_subjectivity,global_sentiment_polarity,global_rate_positive_words,global_rate_negative_words,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_subjectivity,abs_title_sentiment_polarity,shares,Open,High,Low,Close,Volume,OpenInt
430,2014-09-22,0.015625,0.15625,0.171875,0.046875,0.140625,0.375,0.3981789354056092,0.09603923921076812,0.03462746541568437,0.015398401197720311,0.6362388660963124,0.28563613390368764,0.3225009576412656,0.08378196022730622,0.7234374999999998,-0.22865309656333754,-0.48518725198415014,-0.07410404265875044,0.29536773989895315,0.058015703914160936,0.3574968434343438,0.17529000946972345,3503.59375,118.05,118.49,117.19,117.34,3161546,0
431,2014-09-23,0.045454545454545456,0.23863636363636365,0.1590909090909091,0.022727272727272728,0.17045454545454544,0.22727272727272727,0.4067214323948864,0.09195650989182381,0.035533250775324786,0.01593962450682159,0.6327764743002953,0.2876780711542523,0.30773477202334093,0.07882661845733294,0.685909090909091,-0.25346423108802163,-0.525040584415625,-0.09957386363640222,0.3289396808999092,0.08790393791816307,0.2891703971533603,0.20303909632037784,3124.034090909091,116.99,117.27,115.91,116.23,3247452,0
432,2014-09-24,0.013513513513513514,0.17567567567567569,0.06756756756756757,0.04054054054054054,0.1891891891891892,0.2972972972972973,0.3966470029605812,0.0864557869819512,0.03014003218579054,0.01490948534079568,0.5854389772385136,0.29293940113986755,0.31315205964272963,0.08614762489763916,0.6876126126126081,-0.2516177475267837,-0.5097275847275948,-0.10973830973832699,0.3285958410958338,0.0480795855796027,0.34707983457983776,0.18133619383620272,3622.7972972972975,116.3,117.52,116.08,117.31,3165326,0
433,2014-09-25,0.0,0.23684210526315788,0.09210526315789473,0.02631578947368421,0.21052631578947367,0.25,0.38020670821746066,0.06882903324785698,0.032435577705841705,0.016306022997391048,0.5843493753362368,0.2972295720321776,0.2929382873982276,0.07879186602873024,0.6335526315789475,-0.2484384062892619,-0.4803493107769683,-0.09933949456977009,0.2902714171793079,0.04330933868764476,0.34198991797675776,0.1987839627478027,1941.9868421052631,117.08,117.22,115.89,115.99,3192610,0
434,2014-09-26,0.04918032786885246,0.39344262295081966,0.03278688524590164,0.0,0.11475409836065574,0.26229508196721313,0.42523256698916373,0.07138930202816426,0.03622747704190392,0.02040301372297016,0.6160785303769837,0.35113458437711476,0.3361151996474918,0.07476846923570163,0.7131147540983609,-0.2750570945869836,-0.6350409836065737,-0.07937483736666064,0.26827072441822464,0.04038905842186392,0.3468516152942262,0.15233876627321802,2406.754098360656,116.04,117.71,115.84,117.42,2766347,0
435,2014-09-29,0.0625,0.1625,0.1125,0.0125,0.2,0.225,0.4080337607279251,0.08207678526665636,0.034331904063952874,0.016509821277927002,0.595167673394,0.2923323266060024,0.31264002084173753,0.0858494318181962,0.6806250000000003,-0.24318476011547502,-0.5289980158730374,-0.08519345238095785,0.37753690175563764,0.02124195827321363,0.3355682569745462,0.20502878487255888,3423.1125,116.06,118.18,115.88,117.5,3825822,0
436,2014-09-30,0.010526315789473684,0.23157894736842105,0.1368421052631579,0.021052631578947368,0.17894736842105263,0.28421052631578947,0.3956790709835262,0.09375388579441388,0.03540830056069684,0.01562299691237316,0.6084395693035999,0.28629727280167144,0.3076167097194421,0.07953349282299046,0.6697368421052629,-0.2394573004817264,-0.518155806182158,-0.0906725146199115,0.2984795321637294,0.05262559808612632,0.3709356725146241,0.13563596491230948,2079.063157894737,117.3,118.07,116.16,116.23,4393268,0
437,2014-10-01,0.012048192771084338,0.20481927710843373,0.12048192771084337,0.03614457831325301,0.1566265060240964,0.2891566265060241,0.389245646079976,0.09070140885133496,0.03241508818796097,0.01451994765168218,0.5916881713089533,0.275781708209112,0.31546854112722883,0.09614040577898914,0.6417670682730964,-0.2383305329414457,-0.47987664945497577,-0.09497991967872767,0.3168261791755663,0.053767668074913726,0.3140001564700566,0.19464720353275136,2350.4939759036147,116.22,116.22,113.42,113.75,5777803,0
438,2014-10-02,0.023255813953488372,0.22093023255813954,0.13953488372093023,0.023255813953488372,0.12790697674418605,0.32558139534883723,0.4086066078878603,0.10076936138237207,0.030794658820194068,0.014066066282841861,0.6099864750676627,0.28536236214164074,0.32340074879596514,0.1010684083358674,0.6702380952381045,-0.2392405972964988,-0.46535160575859635,-0.10796880767814451,0.24110905567299998,0.0283742952783779,0.3892785412262268,0.14255065186751742,2737.2906976744184,113.5,114.55,113.0,113.31,3515299,0
439,2014-10-03,0.05,0.1,0.13333333333333333,0.016666666666666666,0.06666666666666667,0.4666666666666667,0.39750316926243323,0.08740030980539316,0.03113931729600267,0.013913344850397,0.5993532655048336,0.2839800678284818,0.3144816517346332,0.09001262626264499,0.6666666666666666,-0.26085001297295995,-0.5238326719576933,-0.10968915343919661,0.3663641374057783,0.11553280824115662,0.3204774931858301,0.19295344316179,2670.5666666666666,113.9,115.76,113.74,115.3,3377049,0
440,2014-10-06,0.012345679012345678,0.2345679012345679,0.12345679012345678,0.024691358024691357,0.1728395061728395,0.2716049382716049,0.375595892073358,0.09134814453522815,0.032731937776706174,0.013481626264168023,0.5929215399441111,0.2465846328953938,0.29465531322060484,0.07020669659562095,0.6699588477366173,-0.245384818833074,-0.529411620615358,-0.08816872427985425,0.2686298612224394,0.06234857392265185,0.3604386011793481,0.1333509254805753,3132.716049382716,115.94,116.04,114.4,115.21,2938272,0
441,2014-10-07,0.05813953488372093,0.26744186046511625,0.046511627906976744,0.03488372093023256,0.20930232558139536,0.29069767441860467,0.42572579350658135,0.10075051322346196,0.034926362354992885,0.015058661849157558,0.6683088612118372,0.29680741785793147,0.3368129916695465,0.09329369274137438,0.7197674418604652,-0.2640156451071163,-0.5189668696936509,-0.11348283499449878,0.3056700728212092,0.0874586814993872,0.3366887311654743,0.16827724923656398,3111.8488372093025,114.52,114.52,112.48,112.51,3906714,0
442,2014-10-08,0.010638297872340425,0.23404255319148937,0.13829787234042554,0.031914893617021274,0.13829787234042554,0.30851063829787234,0.40666612565003185,0.10387365081915349,0.03356712411282095,0.015467460912136383,0.6264210861738935,0.28847253084738494,0.3273157724699788,0.09104368149584675,0.7,-0.24876277110264158,-0.49959473150963846,-0.10375863793420484,0.30476988732306703,0.026080600841231913,0.3237238647876914,0.18134064812258938,2099.1063829787236,112.64,114.15,111.44,114.04,3960410,0
443,2014-10-09,0.01904761904761905,0.24761904761904763,0.10476190476190476,0.01904761904761905,0.1619047619047619,0.2761904761904762,0.42049199330980946,0.10125617086333799,0.03580518151016723,0.01531042611044752,0.6388531658275522,0.2754325484581658,0.3293847615475047,0.09131921253352855,0.7303463203463236,-0.25884500825126666,-0.5324508692366001,-0.10232993197282851,0.32207407407410094,0.026426578712314283,0.3423887858173619,0.16490593004880574,3768.2761904761905,113.8,113.83,111.6,112.03,5342732,0
444,2014-10-10,0.09210526315789473,0.15789473684210525,0.07894736842105263,0.02631578947368421,0.10526315789473684,0.35526315789473684,0.4511528221820394,0.11301660752073515,0.03644518829992894,0.01695588469304644,0.6577597246692763,0.3027665911201868,0.3522362362553027,0.09686346548192099,0.74375,-0.2523358972786316,-0.5666564247156448,-0.09088345864663978,0.3033791074909433,0.06045756752994065,0.3361073928508158,0.17845885230752778,3006.342105263158,112.12,112.54,110.87,110.87,4625220,0
445,2014-10-13,0.0125,0.2,0.1375,0.0375,0.125,0.3625,0.39969800688883733,0.08391584529013126,0.03275766892629511,0.016417788563656506,0.60461892963885,0.3078810703611488,0.32041616432908737,0.08568181818184373,0.69125,-0.24293459852586255,-0.5165500992063875,-0.0855076694139453,0.27708483645982745,0.03890407046657625,0.34755802068300123,0.12975393819144376,2538.1125,111.35,112.4,109.73,109.9,4255331,0
446,2014-10-14,0.05813953488372093,0.26744186046511625,0.11627906976744186,0.011627906976744186,0.16279069767441862,0.23255813953488372,0.3989288086282094,0.10647613600040197,0.03267147584431629,0.014794094444174762,0.6205656867529884,0.27478315045631396,0.32066398987158135,0.0772551092318953,0.6998892580287907,-0.23606345033705803,-0.4943683093392442,-0.08534141891702088,0.2595730980905232,-0.03612631715826978,0.3376445098828872,0.1576398327125442,3577.3720930232557,111.17,112.55,110.15,111.58,4129811,0
447,2014-10-15,0.023529411764705882,0.1411764705882353,0.07058823529411765,0.047058823529411764,0.24705882352941178,0.27058823529411763,0.41815768455575303,0.10299305490977005,0.03195665790415176,0.014155554787645885,0.6484380406230589,0.26920901820046705,0.3126818686118823,0.09075311942961754,0.681078431372553,-0.27052694236036706,-0.5254248366013173,-0.12053921568630815,0.2822407690348553,0.015803539597670585,0.3368180544945282,0.14555220269930122,2509.235294117647,110.36,110.52,106.15,109.66,8569252,0
448,2014-10-16,0.029411764705882353,0.19607843137254902,0.0784313725490196,0.0196078431372549,0.17647058823529413,0.3235294117647059,0.41039184323200006,0.09226382118767401,0.033518285567534126,0.015643496283340295,0.6145027225253431,0.28745806178838035,0.3141096022943921,0.08689839572195979,0.6799019607843136,-0.26576962542857835,-0.5629668534080392,-0.10484749455340493,0.35110789265199,0.108186645870502,0.3131375024757343,0.20530488710638034,3257.6666666666665,108.29,110.68,108.02,109.75,4923725,0
449,2014-10-17,0.07042253521126761,0.056338028169014086,0.15492957746478872,0.04225352112676056,0.09859154929577464,0.4788732394366197,0.4561670076896619,0.09754758288392522,0.035882038995647896,0.017403765970462115,0.6680437598613803,0.33195624013861963,0.3559339301474227,0.09673388817759149,0.7795774647887322,-0.27416196922553515,-0.5903085177732961,-0.09294936284374078,0.2695458102148028,0.05482059020795211,0.33256940633703347,0.11526659959761412,3192.1267605633802,111.35,113.02,111.11,112.44,5339845,0
450,2014-10-20,0.0,0.23170731707317074,0.0975609756097561,0.0,0.18292682926829268,0.3048780487804878,0.40847414762884166,0.10412101501628612,0.03226699480740415,0.014100530062058412,0.6185195636639025,0.2717243387751232,0.3274071764665487,0.10364784605641211,0.676314539119427,-0.25269081549703665,-0.4969270228416829,-0.11067892134967718,0.28981166191531343,0.0379718350755,0.3669365695280353,0.18906068524971953,2733.451219512195,112.56,113.8,112.24,113.42,4028712,0
451,2014-10-21,0.031914893617021274,0.13829787234042554,0.18085106382978725,0.031914893617021274,0.1276595744680851,0.3404255319148936,0.39760518928081917,0.08971838988158563,0.03179616767460521,0.01472593161123585,0.6197480883409042,0.2845072308080339,0.31829028798272346,0.0927901353965553,0.6441489361702128,-0.2619831291464606,-0.5281619385342935,-0.11760807159745744,0.23080140308862113,0.029614400079842552,0.3606746031746011,0.11919236053545747,4408.595744680851,114.25,116.09,114.0,115.97,5707936,0
452,2014-10-22,0.033707865168539325,0.19101123595505617,0.14606741573033707,0.033707865168539325,0.12359550561797752,0.33707865168539325,0.4204904333456518,0.104509782281068,0.03388452804556046,0.014663749330884041,0.6323984338717189,0.2777139256788472,0.32118786715694375,0.0944135171944561,0.6730337078651683,-0.2565663102967864,-0.5203941501694381,-0.11299131580032136,0.2959589879533595,0.05313812280105617,0.35206620782463593,0.16918056974240453,6243.808988764045,116.79,116.8,110.72,110.83,15167611,0
453,2014-10-23,0.07368421052631578,0.22105263157894736,0.05263157894736842,0.021052631578947368,0.14736842105263157,0.3157894736842105,0.4287663997907053,0.10894072327096213,0.03565182168159559,0.01573694321663263,0.6551662347355786,0.28167587052757564,0.3224025287395821,0.08618740031901574,0.7130576441102768,-0.2503404325239948,-0.511992481203021,-0.10934708566288945,0.24656755525173368,0.11213602187290315,0.33666324903168626,0.1406846662110126,2614.5684210526315,110.67,112.13,110.46,111.33,8555373,0
454,2014-10-24,0.04225352112676056,0.23943661971830985,0.08450704225352113,0.014084507042253521,0.14084507042253522,0.323943661971831,0.4054214723429579,0.07998786576861394,0.033512128407956636,0.01736925453225719,0.5854848693609578,0.3159235813432746,0.33285637893178865,0.09791399914640839,0.7526248399487886,-0.26437999368954934,-0.5602951039570845,-0.09182875027948444,0.3208165152531226,0.03199733756071128,0.31745493160987603,0.17304869621771973,3440.774647887324,111.49,112.11,110.66,111.53,4401458,0
455,2014-10-27,0.022727272727272728,0.1590909090909091,0.1590909090909091,0.011363636363636364,0.13636363636363635,0.3181818181818182,0.38633982373048875,0.08896212814533457,0.03200287326663023,0.015140048044550792,0.5853955773095794,0.278240786326784,0.3067164730321251,0.08675041814246585,0.6481060606060568,-0.24525943654130683,-0.48031204906206815,-0.11044597763349043,0.2525838744588522,0.0460971320346466,0.3654626623376545,0.16314258658010117,2918.931818181818,111.42,111.52,110.66,111.41,3226939,0
456,2014-10-28,0.019230769230769232,0.2403846153846154,0.0673076923076923,0.009615384615384616,0.16346153846153846,0.3076923076923077,0.4247101283999038,0.09177923762152164,0.03395036225945095,0.01659617392993212,0.6021571630824327,0.30168899076372313,0.3290200413729423,0.09581512237765087,0.6791140109890095,-0.26506984420132695,-0.5336214133089325,-0.10729548229552018,0.3199357933732856,0.03304993617495193,0.3510328213453068,0.15989045676547686,2546.75,111.78,112.95,111.26,112.77,4563172,0
457,2014-10-29,0.02127659574468085,0.18085106382978725,0.1276595744680851,0.0425531914893617,0.1276595744680851,0.3191489361702128,0.40677278250971294,0.09297121028237973,0.03461331724104255,0.016260963092788197,0.600346314406851,0.29327070686973405,0.33316034067338307,0.08232188910385634,0.73333333333333,-0.2673981212312128,-0.5694022289767233,-0.10425548151615427,0.26515232108318193,0.02294138190412979,0.35646706425959457,0.15933618095852553,2188.2021276595747,113.26,113.58,111.84,112.32,3557834,0
458,2014-10-30,0.01098901098901099,0.10989010989010989,0.0989010989010989,0.04395604395604396,0.0989010989010989,0.4065934065934066,0.4299720796158242,0.10001819991669315,0.03573800644717099,0.01622038669486308,0.6327548818875164,0.30131105217842297,0.3353099944564066,0.08828837828841203,0.6916535845107254,-0.2617432467210221,-0.5429029304029341,-0.09677524856099665,0.2696511821511319,0.05008325008327692,0.3433857808858021,0.1258130758131055,2376.6483516483518,111.8,113.27,111.31,112.98,2816486,0
459,2014-10-31,0.05194805194805195,0.15584415584415584,0.05194805194805195,0.0,0.06493506493506493,0.5194805194805194,0.42990951564410385,0.07772362212275415,0.0320996712204931,0.016647687828624805,0.622653708187078,0.33838525285188326,0.3254258943581689,0.08520759543488306,0.7149744195198702,-0.27372952240192217,-0.5583333333333378,-0.11592970521544145,0.31483719743462457,0.05103256591895454,0.36690583586687286,0.1485187918142611,3230.012987012987,114.09,114.86,113.81,113.98,5116640,0
460,2014-11-03,0.03225806451612903,0.22580645161290322,0.13978494623655913,0.021505376344086023,0.12903225806451613,0.2903225806451613,0.39263057185338707,0.10253475445741614,0.035681773650486,0.01664280116404054,0.6119967663332474,0.26972366377428597,0.3261639093422043,0.07541544477032039,0.7204301075268814,-0.2561362263249139,-0.5160842293906989,-0.09410095579452502,0.27439952520596766,0.07467707024160967,0.35585928408509454,0.14750674952290002,4104.430107526881,114.38,115.2,113.96,114.99,4277492,0
461,2014-11-04,0.05,0.175,0.125,0.05,0.1,0.275,0.39795545967377494,0.10479040599937388,0.033223662397546254,0.014323969406241996,0.6214389740019001,0.2535610259980975,0.32704730665630005,0.09439448051952996,0.67875,-0.23272139458927507,-0.4703645833333375,-0.08371375152627744,0.32047389069262505,0.10980478896105872,0.29907697510823256,0.18291355519481625,3025.0625,114.9,115.62,114.3,114.81,4038213,0
462,2014-11-05,0.01098901098901099,0.24175824175824176,0.16483516483516483,0.02197802197802198,0.13186813186813187,0.24175824175824176,0.3963766267484945,0.09542323277633044,0.033484293655508805,0.015470901691961424,0.5988549173556592,0.26927695077620667,0.30775068453005505,0.08604728604731973,0.6789377289377252,-0.23652756778580875,-0.5017399267399405,-0.09032138496426918,0.30138000887997796,0.044611499611513186,0.3440512265512395,0.11663142413145387,2138.164835164835,115.65,115.87,113.99,114.01,3632741,0
