Date,data_channel_is_lifestyle,data_channel_is_entertainment,data_channel_is_bus,data_channel_is_socmed,data_channel_is_tech,data_channel_is_world,global_subjectivity,global_sentiment_polarity,global_rate_positive_words,global_rate_negative_words,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_subjectivity,abs_title_sentiment_polarity,shares,Open,High,Low,Close,Volume,OpenInt
2014-09-06,0.03125,0.3125,0.1875,0.0,0.15625,0.15625,0.44525119210812497,0.08964541018913437,0.038641147588356246,0.01956111452936219,0.6339650378823439,0.33478496211765624,0.35400465922593743,0.09407298430739063,0.7875,-0.29321056933481254,-0.6807291666666562,-0.09710441468255623,0.22825126262621873,0.044174163510125,0.35143623737373436,0.09569326073237498,2669.625,,,,,,
2014-09-07,0.0,0.1875,0.125,0.0625,0.28125,0.25,0.4372767021321563,0.11298700188145626,0.04299785280225626,0.015781717844286874,0.676674471872375,0.2608255281276312,0.3266061564224062,0.08465909090911874,0.7140625000000002,-0.2546507727488438,-0.5107762896825938,-0.10370783730164375,0.27698863636361565,0.07095170454548844,0.3553030303030157,0.11105587121217592,8280.5625,,,,,,
2014-09-08,0.012345679012345678,0.2222222222222222,0.20987654320987653,0.04938271604938271,0.24691358024691357,0.13580246913580246,0.41957917397792593,0.12290250569006007,0.037336049697832094,0.01426101456668518,0.6771051435019384,0.2611664614363396,0.3234981200755185,0.10610456416015795,0.696502057613173,-0.24042187904030868,-0.49605624142661736,-0.10600400970772707,0.2407653697468358,0.0652250904102963,0.335951801970342,0.13360019952614813,3583.0246913580245,599.14,603.52,598.02,601.63,1601156.0,0.0
2014-09-09,0.01098901098901099,0.1978021978021978,0.14285714285714285,0.0,0.24175824175824176,0.17582417582417584,0.41655643604972536,0.10102551671099065,0.033795071121617136,0.014788602802933624,0.6411771362581318,0.2818997868187846,0.32177797678227466,0.09650706436425051,0.6541077969649448,-0.2410816280041329,-0.505208878423187,-0.08884528170243876,0.32789416932270327,0.08362318237322088,0.32217322360180656,0.15712468087471537,2299.5054945054944,600.0,600.6,590.48,591.97,1573534.0,0.0
2014-09-10,0.03409090909090909,0.1590909090909091,0.1590909090909091,0.011363636363636364,0.1590909090909091,0.3522727272727273,0.41224072930548866,0.10243251946915728,0.03194274049350602,0.015003757711017158,0.6270363079227388,0.2934182375318046,0.3327465626029317,0.0920287288469522,0.7030303030302956,-0.2322516846076477,-0.5232413419913521,-0.08188061938063212,0.2926219992129057,0.09786648957104545,0.3539959661550624,0.16226042896497728,4122.386363636364,591.74,593.72,587.14,593.42,1160167.0,0.0
2014-09-11,0.024390243902439025,0.3170731707317073,0.07317073170731707,0.012195121951219513,0.08536585365853659,0.34146341463414637,0.3963033221039635,0.08375954950590475,0.03417164098319673,0.017387927547349517,0.5891284709908169,0.301115431448217,0.3100319141737926,0.07722587371980362,0.6902439024390244,-0.24109017777697442,-0.5102642276422805,-0.08794763840497681,0.2739822000492683,0.05427445183541587,0.3364514042867828,0.14262133530426951,3387.060975609756,590.0,591.95,586.04,591.11,1501411.0,0.0
2014-09-12,0.05263157894736842,0.21052631578947367,0.06578947368421052,0.05263157894736842,0.15789473684210525,0.32894736842105265,0.41971765525511845,0.09903991901374262,0.03393156488829211,0.015544702312163419,0.6287976039489603,0.3054129223668315,0.32530444034413164,0.088449532923246,0.6850563909774475,-0.26813277021593435,-0.5216426482873949,-0.11022347535509074,0.25384241854634615,0.09348242766008555,0.3532064536340947,0.1773640066074539,3853.684210526316,590.39,591.48,583.28,584.9,1851668.0,0.0
2014-09-13,0.03333333333333333,0.23333333333333334,0.16666666666666666,0.0,0.03333333333333333,0.36666666666666664,0.4162691608646668,0.08938935117050999,0.034518756369378,0.016040054305492334,0.6571797144655667,0.30948695220109995,0.34086737696333336,0.09141053391055001,0.7516666666666666,-0.25954936809353335,-0.5716870166870002,-0.10972222222226667,0.15478114478116664,0.06658249158249334,0.3970370370370333,0.08695286195289335,3201.8333333333335,,,,,,
2014-09-14,0.03333333333333333,0.13333333333333333,0.16666666666666666,0.06666666666666667,0.16666666666666666,0.3,0.4091399235353999,0.11768388788714233,0.03648971443628667,0.01407579269225567,0.6669294803406002,0.26640385299273006,0.34314708731116667,0.09998737373742002,0.7708333333333335,-0.25751281280451005,-0.5076984126984333,-0.10750661375666667,0.32377441077443336,0.14745454545456668,0.3273771043770933,0.16745454545456664,3787.766666666667,,,,,,
2014-09-15,0.023809523809523808,0.27380952380952384,0.19047619047619047,0.011904761904761904,0.10714285714285714,0.2619047619047619,0.38758084207015486,0.08666229147324607,0.032124682633985734,0.016063539236221065,0.5985860032634761,0.29427113959366663,0.31900852415772607,0.07511724386726423,0.692857142857143,-0.24385515707351188,-0.535983560090714,-0.0757504070004166,0.3208613344327488,0.050327703050928575,0.34848879956023926,0.16302611574935716,3454.809523809524,582.24,583.92,577.01,581.64,1550058.0,0.0
2014-09-16,0.056338028169014086,0.28169014084507044,0.11267605633802817,0.014084507042253521,0.22535211267605634,0.2112676056338028,0.41718099079609855,0.10669398093840406,0.035146032950452814,0.013973022106668308,0.6524707576976337,0.2771067070910985,0.32215975076175074,0.08041720017073799,0.7252179745137507,-0.24988879950213236,-0.47636094343843666,-0.12095070422536898,0.26894366197182673,0.03816261203588168,0.3452048655569948,0.16327998292790985,3414.3521126760565,580.95,590.15,580.95,588.78,1581286.0,0.0
2014-09-17,0.0,0.20512820512820512,0.1794871794871795,0.02564102564102564,0.08974358974358974,0.32051282051282054,0.40277272589230767,0.10032352408911627,0.032936445520271286,0.014807559426593078,0.6239706903271155,0.286285719929291,0.3199385937677437,0.09314491064495764,0.7034188034188078,-0.23570390967229488,-0.48394383394384605,-0.09218813593813457,0.3259226884226795,0.06302285677286794,0.36138629888631735,0.1691579254079192,2772.128205128205,589.51,596.07,587.12,593.29,1720618.0,0.0
2014-09-18,0.012345679012345678,0.25925925925925924,0.12345679012345678,0.024691358024691357,0.09876543209876543,0.32098765432098764,0.40806199490412337,0.1037189683206569,0.0360349489336395,0.015966915325238765,0.6296675899073582,0.28391265700621615,0.3326188325912469,0.09232136176586414,0.7000881834215188,-0.23464722951203704,-0.4662796394278024,-0.09938516558891762,0.24103802576023453,0.06295294211962406,0.3614146313220468,0.12043828941980803,2389.358024691358,595.05,597.56,593.02,597.27,1494459.0,0.0
2014-09-19,0.015151515151515152,0.19696969696969696,0.12121212121212122,0.030303030303030304,0.07575757575757576,0.45454545454545453,0.40702490061995455,0.11685290345536102,0.03585866987297272,0.013356904636286816,0.6740865397961666,0.28045891474928336,0.3438539632365151,0.0768537649219712,0.7365151515151515,-0.2608054693297727,-0.5194865319865454,-0.10612674362676207,0.30838443963440915,0.09155844155845456,0.350123802964709,0.1792863701954848,2197.1363636363635,599.49,605.4,597.76,605.4,4191846.0,0.0
2014-09-20,0.0,0.17857142857142858,0.14285714285714285,0.07142857142857142,0.0,0.5,0.4296098526489286,0.10892216281835,0.04170836638714642,0.01509647701633464,0.69257023092125,0.27171548336447854,0.3260578875108928,0.07989718614723214,0.7232142857142858,-0.28153721230792855,-0.5375,-0.11865079365082142,0.3132756132756072,0.056556637806642863,0.30200216450217504,0.17163600288607142,4604.392857142857,,,,,,
2014-09-21,0.037037037037037035,0.2222222222222222,0.18518518518518517,0.0,0.037037037037037035,0.37037037037037035,0.39433849728255566,0.1031024521472074,0.03852711201042222,0.015201763466060744,0.6536645323633704,0.2722613935625556,0.3092556905304445,0.07131593714927408,0.7287037037037037,-0.2417136857357778,-0.49969135802470377,-0.0827601410934889,0.21213510769070368,0.07543771043772221,0.35502538613648515,0.14370931537599632,6705.888888888889,,,,,,
2014-09-22,0.015625,0.15625,0.171875,0.046875,0.140625,0.375,0.3981789354056092,0.09603923921076812,0.03462746541568437,0.015398401197720311,0.6362388660963124,0.28563613390368764,0.3225009576412656,0.08378196022730622,0.7234374999999998,-0.22865309656333754,-0.48518725198415014,-0.07410404265875044,0.29536773989895315,0.058015703914160936,0.3574968434343438,0.17529000946972345,3503.59375,602.95,603.8,593.12,597.27,1785076.0,0.0
2014-09-23,0.045454545454545456,0.23863636363636365,0.1590909090909091,0.022727272727272728,0.17045454545454544,0.22727272727272727,0.4067214323948864,0.09195650989182381,0.035533250775324786,0.01593962450682159,0.6327764743002953,0.2876780711542523,0.30773477202334093,0.07882661845733294,0.685909090909091,-0.25346423108802163,-0.525040584415625,-0.09957386363640222,0.3289396808999092,0.08790393791816307,0.2891703971533603,0.20303909632037784,3124.034090909091,595.0,596.65,590.24,591.18,1403936.0,0.0
2014-09-24,0.013513513513513514,0.17567567567567569,0.06756756756756757,0.04054054054054054,0.1891891891891892,0.2972972972972973,0.3966470029605812,0.0864557869819512,0.03014003218579054,0.01490948534079568,0.5854389772385136,0.29293940113986755,0.31315205964272963,0.08614762489763916,0.6876126126126081,-0.2516177475267837,-0.5097275847275948,-0.10973830973832699,0.3285958410958338,0.0480795855796027,0.34707983457983776,0.18133619383620272,3622.7972972972975,591.57,600.11,590.3,598.42,1760753.0,0.0
2014-09-25,0.0,0.23684210526315788,0.09210526315789473,0.02631578947368421,0.21052631578947367,0.25,0.38020670821746066,0.06882903324785698,0.032435577705841705,0.016306022997391048,0.5843493753362368,0.2972295720321776,0.2929382873982276,0.07879186602873024,0.6335526315789475,-0.2484384062892619,-0.4803493107769683,-0.09933949456977009,0.2902714171793079,0.04330933868764476,0.34198991797675776,0.1987839627478027,1941.9868421052631,596.99,598.07,584.74,585.25,1675424.0,0.0
2014-09-26,0.04918032786885246,0.39344262295081966,0.03278688524590164,0.0,0.11475409836065574,0.26229508196721313,0.42523256698916373,0.07138930202816426,0.03622747704190392,0.02040301372297016,0.6160785303769837,0.35113458437711476,0.3361151996474918,0.07476846923570163,0.7131147540983609,-0.2750570945869836,-0.6350409836065737,-0.07937483736666064,0.26827072441822464,0.04038905842186392,0.3468516152942262,0.15233876627321802,2406.754098360656,585.93,589.57,585.0,587.9,1289090.0,0.0
2014-09-27,0.03225806451612903,0.3225806451612903,0.16129032258064516,0.0,0.16129032258064516,0.2903225806451613,0.434443001839,0.1233638809837671,0.038279589742570966,0.015409859944544515,0.6718169004918709,0.295925034992,0.3511135270656129,0.08045454545457421,0.7516129032258065,-0.267007728934387,-0.5994623655913871,-0.08208525345622582,0.2995679723501839,0.03136520737329355,0.36817396313363226,0.14605414746548068,3339.1612903225805,,,,,,
2014-09-28,0.0,0.13333333333333333,0.1,0.06666666666666667,0.03333333333333333,0.43333333333333335,0.38008075298590005,0.08737822350486464,0.031924348827713334,0.01389513888498467,0.6058820114844335,0.2607846551822333,0.3000718252359334,0.06510101010101334,0.6833333333333333,-0.24745280462136668,-0.5496296296296334,-0.08765873015875333,0.33490860990859,0.07522967772965668,0.26062409812407367,0.09310004810005666,3238.4333333333334,,,,,,
2014-09-29,0.0625,0.1625,0.1125,0.0125,0.2,0.225,0.4080337607279251,0.08207678526665636,0.034331904063952874,0.016509821277927002,0.595167673394,0.2923323266060024,0.31264002084173753,0.0858494318181962,0.6806250000000003,-0.24318476011547502,-0.5289980158730374,-0.08519345238095785,0.37753690175563764,0.02124195827321363,0.3355682569745462,0.20502878487255888,3423.1125,581.83,589.31,581.57,587.81,1144899.0,0.0
2014-09-30,0.010526315789473684,0.23157894736842105,0.1368421052631579,0.021052631578947368,0.17894736842105263,0.28421052631578947,0.3956790709835262,0.09375388579441388,0.03540830056069684,0.01562299691237316,0.6084395693035999,0.28629727280167144,0.3076167097194421,0.07953349282299046,0.6697368421052629,-0.2394573004817264,-0.518155806182158,-0.0906725146199115,0.2984795321637294,0.05262559808612632,0.3709356725146241,0.13563596491230948,2079.063157894737,587.49,591.0,584.5,588.41,1571676.0,0.0
2014-10-01,0.012048192771084338,0.20481927710843373,0.12048192771084337,0.03614457831325301,0.1566265060240964,0.2891566265060241,0.389245646079976,0.09070140885133496,0.03241508818796097,0.01451994765168218,0.5916881713089533,0.275781708209112,0.31546854112722883,0.09614040577898914,0.6417670682730964,-0.2383305329414457,-0.47987664945497577,-0.09497991967872767,0.3168261791755663,0.053767668074913726,0.3140001564700566,0.19464720353275136,2350.4939759036147,586.8,588.72,578.02,579.63,1449517.0,0.0
2014-10-02,0.023255813953488372,0.22093023255813954,0.13953488372093023,0.023255813953488372,0.12790697674418605,0.32558139534883723,0.4086066078878603,0.10076936138237207,0.030794658820194068,0.014066066282841861,0.6099864750676627,0.28536236214164074,0.32340074879596514,0.1010684083358674,0.6702380952381045,-0.2392405972964988,-0.46535160575859635,-0.10796880767814451,0.24110905567299998,0.0283742952783779,0.3892785412262268,0.14255065186751742,2737.2906976744184,578.21,583.24,574.05,580.88,1536820.0,0.0
2014-10-03,0.05,0.1,0.13333333333333333,0.016666666666666666,0.06666666666666667,0.4666666666666667,0.39750316926243323,0.08740030980539316,0.03113931729600267,0.013913344850397,0.5993532655048336,0.2839800678284818,0.3144816517346332,0.09001262626264499,0.6666666666666666,-0.26085001297295995,-0.5238326719576933,-0.10968915343919661,0.3663641374057783,0.11553280824115662,0.3204774931858301,0.19295344316179,2670.5666666666666,584.1,588.29,583.5,586.25,1214591.0,0.0
2014-10-04,0.04,0.2,0.16,0.0,0.08,0.2,0.34135099862548,0.08724314592972561,0.027932370677364003,0.0149613161980592,0.5101173551474399,0.249882644852564,0.28165193867636,0.06940000000000002,0.618,-0.19103050011685202,-0.427857142857144,-0.06416666666668001,0.247,0.07900000000000001,0.365,0.169,1630.56,,,,,,
2014-10-05,0.0,0.15151515151515152,0.21212121212121213,0.0,0.24242424242424243,0.2727272727272727,0.42038249449596976,0.12414114303046364,0.03805368169082121,0.014848052354643334,0.6880154031715455,0.251378536222406,0.33498334966378795,0.08295454545454246,0.759090909090909,-0.24432267715193937,-0.5012626262626364,-0.08118686868687879,0.1686365822729394,0.03394879531243333,0.36635620271984853,0.07193471511653637,2723.060606060606,,,,,,
2014-10-06,0.012345679012345678,0.2345679012345679,0.12345679012345678,0.024691358024691357,0.1728395061728395,0.2716049382716049,0.375595892073358,0.09134814453522815,0.032731937776706174,0.013481626264168023,0.5929215399441111,0.2465846328953938,0.29465531322060484,0.07020669659562095,0.6699588477366173,-0.245384818833074,-0.529411620615358,-0.08816872427985425,0.2686298612224394,0.06234857392265185,0.3604386011793481,0.1333509254805753,3132.716049382716,589.95,592.4,585.4,587.78,1286130.0,0.0
2014-10-07,0.05813953488372093,0.26744186046511625,0.046511627906976744,0.03488372093023256,0.20930232558139536,0.29069767441860467,0.42572579350658135,0.10075051322346196,0.034926362354992885,0.015058661849157558,0.6683088612118372,0.29680741785793147,0.3368129916695465,0.09329369274137438,0.7197674418604652,-0.2640156451071163,-0.5189668696936509,-0.11348283499449878,0.3056700728212092,0.0874586814993872,0.3366887311654743,0.16827724923656398,3111.8488372093025,584.9,585.85,574.1,574.1,1545809.0,0.0
2014-10-08,0.010638297872340425,0.23404255319148937,0.13829787234042554,0.031914893617021274,0.13829787234042554,0.30851063829787234,0.40666612565003185,0.10387365081915349,0.03356712411282095,0.015467460912136383,0.6264210861738935,0.28847253084738494,0.3273157724699788,0.09104368149584675,0.7,-0.24876277110264158,-0.49959473150963846,-0.10375863793420484,0.30476988732306703,0.026080600841231913,0.3237238647876914,0.18134064812258938,2099.1063829787236,575.21,584.69,567.64,583.74,2210140.0,0.0
2014-10-09,0.01904761904761905,0.24761904761904763,0.10476190476190476,0.01904761904761905,0.1619047619047619,0.2761904761904762,0.42049199330980946,0.10125617086333799,0.03580518151016723,0.01531042611044752,0.6388531658275522,0.2754325484581658,0.3293847615475047,0.09131921253352855,0.7303463203463236,-0.25884500825126666,-0.5324508692366001,-0.10232993197282851,0.32207407407410094,0.026426578712314283,0.3423887858173619,0.16490593004880574,3768.2761904761905,581.61,582.53,569.03,570.81,2413336.0,0.0
2014-10-10,0.09210526315789473,0.15789473684210525,0.07894736842105263,0.02631578947368421,0.10526315789473684,0.35526315789473684,0.4511528221820394,0.11301660752073515,0.03644518829992894,0.01695588469304644,0.6577597246692763,0.3027665911201868,0.3522362362553027,0.09686346548192099,0.74375,-0.2523358972786316,-0.5666564247156448,-0.09088345864663978,0.3033791074909433,0.06045756752994065,0.3361073928508158,0.17845885230752778,3006.342105263158,567.7,575.23,555.01,555.19,2979252.0,0.0
2014-10-11,0.0,0.2,0.14285714285714285,0.02857142857142857,0.0,0.37142857142857144,0.402774129842,0.08115638335199858,0.03525526986852572,0.01860435815849657,0.5722428274411715,0.31347145827311435,0.31765402655377145,0.08094155844159714,0.7014285714285714,-0.25251629551817145,-0.5546145124716857,-0.09153846153852001,0.34221921596917143,0.08253547378549171,0.2832834295334315,0.1884084896585089,2790.057142857143,,,,,,
